0,771751936,63163121
0,771883008,41396233
0,772014080,57293634
0,772145152,48910474
0,772276224,65879256
0,772407296,63304440
0,772538368,507717252
0,772669440,948842243
0,772800512,401069684
0,772931584,404532690
0,773062656,480950510
0,773193728,49773797
0,773324800,95572261
0,773455872,85227239
0,773586944,109561833
0,773718016,89101279
0,773849088,28841105
0,773980160,50281953
0,774111232,60166168
0,774242304,43722002
0,774373376,53544348
0,774504448,50856727
0,774635520,66471563
0,774766592,40618352
0,774897664,63822258
0,775028736,63367764
0,775159808,47328894
0,775290880,71093015
0,775421952,54367761
0,775553024,50034799
0,775684096,48215735
0,775815168,74218542
0,775946240,65946095
0,776077312,63863178
0,776208384,61324004
0,776339456,43642284
0,776470528,55014912
0,776601600,62846312
0,776732672,65730170
0,776863744,65960656
0,776994816,36382577
0,777125888,64935082
0,777256960,61879108
0,777388032,42385995
0,777519104,55557977
0,777650176,63327438
0,777781248,51720702
0,777912320,55926937
0,778043392,44716231
0,778174464,73976377
0,778305536,67069942
0,778436608,42049376
0,778567680,57029943
0,778698752,48079782
0,778829824,47707277
0,778960896,63018983
0,779091968,54321776
0,779223040,46501091
0,779354112,58744409
0,779485184,70129717
0,779616256,73863735
0,779747328,62906723
0,779878400,63035703
0,780009472,48885166
0,780140544,78949581
0,780271616,51867447
0,780402688,66743809
0,780533760,47721533
0,780664832,91563278
0,780795904,85158954
0,780926976,56959243
0,781058048,48289766
0,781189120,64399200
0,781320192,54251814
0,781451264,58568860
0,781582336,65966786
0,781713408,67769820
0,781844480,37427464
0,781975552,61810142
0,782106624,47504452
0,782237696,55698667
0,782368768,66780668
0,782499840,65323669
0,782630912,65887542
0,782761984,40089987
0,782893056,72791535
0,783024128,63364078
0,783155200,42569632
0,783286272,56783511
0,783417344,64867208
0,783548416,43614534
0,783679488,58460071
0,783810560,44941273
0,783941632,60932940
0,784072704,63407824
0,784203776,48187211
0,784334848,70932588
0,784465920,51529872
0,784596992,66790230
0,784728064,44639497
0,784859136,49521573
0,784990208,38719639
0,785121280,38005195
0,785252352,74693585
0,785383424,43927529
0,785514496,55401546
0,785645568,53999191
0,785776640,45340394
0,785907712,47374466
0,786038784,39501106
0,786169856,42397384
0,786300928,62018519
0,786432000,43078914
0,786563072,46700052
0,786694144,59480664
0,786825216,63014119
0,786956288,58768215
0,787087360,40262167
0,787218432,64808637
0,787349504,76145325
0,787480576,34039350
0,787611648,71082643
0,787742720,48206212
0,787873792,50823106
0,788004864,54041414
0,788135936,45168043
0,788267008,64112550
0,788398080,70236409
0,788529152,47985859
0,788660224,57690732
0,788791296,47575320
0,788922368,65194673
0,789053440,53406852
0,789184512,45925836
0,789315584,608073850
0,789446656,122020683
0,789577728,74980249
0,789708800,42880523
0,789839872,54125514
0,789970944,63001139
0,790102016,51405960
0,790233088,46135251
0,790364160,73030213
0,790495232,33921642
0,790626304,81225386
0,790757376,59009767
0,790888448,44840147
0,791019520,53364632
0,791150592,55810704
0,791281664,53774800
0,791412736,65999654
0,791543808,41293235
0,791674880,62737446
0,791805952,64391857
0,791937024,44446687
0,792068096,42095461
0,792199168,50237273
0,792330240,48144218
0,792461312,45902417
0,792592384,42156940
0,792723456,67137518
0,792854528,36205500
0,792985600,33731533
0,793116672,69574988
0,793247744,58919485
0,793378816,46250645
0,793509888,45356862
0,793640960,58197944
0,793772032,40286719
0,793903104,52532415
0,794034176,54173638
0,794165248,41528586
0,794296320,56928441
0,794427392,46662581
0,794558464,54691206
0,794689536,60483638
0,794820608,61243481
0,794951680,37817350
0,795082752,30887741
0,795213824,74398562
0,795344896,43956101
0,795475968,46471897
0,795607040,50163693
0,795738112,38922116
0,795869184,62687862
0,796000256,35429314
0,796131328,50944756
0,796262400,72541097
0,796393472,63028887
0,796524544,45508579
0,796655616,52616620
0,796786688,43979712
0,796917760,66190967
0,797048832,39403450
0,797179904,36331733
0,797310976,62067221
0,797442048,41902072
0,797573120,67999541
0,797704192,63001284
0,797835264,50982082
0,797966336,47576974
0,798097408,61245687
0,798228480,37564989
0,798359552,38342157
0,798490624,69603591
0,798621696,64268342
0,798752768,47339505
0,798883840,51318881
0,799014912,66716159
0,799145984,45397740
0,799277056,77043639
0,799408128,63908266
0,799539200,40712595
0,799670272,64490504
0,799801344,46204186
0,799932416,54565355
0,800063488,52669400
0,800194560,45858440
0,800325632,69560598
0,800456704,110498969
0,800587776,52112267
0,800718848,59004131
0,800849920,45200424
0,800980992,61933334
0,801112064,94595198
0,801243136,63848190
0,801374208,148014453
0,801505280,428966835
0,801636352,67764120
0,801767424,59195742
0,801898496,45285132
0,802029568,45503632
0,802160640,50712747
0,802291712,47522650
0,802422784,56534347
0,802553856,47116107
0,802684928,62575118
0,802816000,54706877
0,802947072,43967460
0,803078144,54457099
0,803209216,62984287
0,803340288,68926238
0,803471360,45402568
0,803602432,58696886
0,803733504,39866275
0,803864576,43623961
0,803995648,76011020
0,804126720,63025436
0,804257792,56345028
0,804388864,52617473
0,804519936,46626546
0,804651008,58403012
0,804782080,66364188
0,804913152,38001260
0,805044224,62995773
0,805175296,41769710
0,805306368,67525839
0,805437440,51823959
0,805568512,47476308
0,805699584,57685097
0,805830656,281530210
0,805961728,409288714
0,806092800,114359165
0,806223872,74975409
0,806354944,43509001
0,806486016,55496197
0,806617088,53707381
0,806748160,66399246
0,806879232,59418837
0,807010304,65872934
0,807141376,65363002
0,807272448,1102708834
0,807403520,99787484
0,807534592,723688918
0,807665664,562126573
0,807796736,56041253
0,807927808,81056666
0,808058880,66051373
0,808189952,94458778
0,808321024,57668675
0,808452096,42003546
0,808583168,57277981
0,808714240,47965551
0,808845312,57530125
0,808976384,52173973
0,809107456,41336704
0,809238528,63340533
0,809369600,63907704
0,809500672,49100901
0,809631744,58064392
0,809762816,47126783
0,809893888,52132119
0,810024960,54584497
0,810156032,65945982
0,810287104,43308311
0,810418176,43532325
0,810549248,61731046
0,810680320,43557128
0,810811392,69209057
0,810942464,38217535
0,811073536,50004693
0,811204608,55163584
0,811335680,44115178
0,811466752,65097908
0,811597824,76747025
0,811728896,62971543
0,811859968,45625008
0,811991040,53684764
0,812122112,51480058
0,812253184,65638566
0,812384256,44923549
0,812515328,47821612
0,812646400,48121869
0,812777472,55132631
0,812908544,57528812
0,813039616,47693423
0,813170688,51553393
0,813301760,53730081
0,813432832,45542349
0,813563904,59562467
0,813694976,44514767
0,813826048,50329598
0,813957120,73986948
0,814088192,47011617
0,814219264,52451310
0,814350336,66039230
0,814481408,66627340
0,814612480,61362027
0,814743552,66104175
0,814874624,65781165
0,815005696,63211313
0,815136768,46149407
0,815267840,54746469
0,815398912,63809279
0,815529984,55005786
0,815661056,56819351
0,815792128,41379156
0,815923200,63793618
0,816054272,63984034
0,816185344,42483225
0,816316416,71290564
0,816447488,51359553
0,816578560,47989011
0,816709632,55380507
0,816840704,31250394
0,816971776,63117039
0,817102848,64696518
0,817233920,68947600
0,817364992,57075854
0,817496064,42254333
0,817627136,49500034
0,817758208,52241782
0,817889280,47107488
0,818020352,70760907
0,818151424,61779062
0,818282496,38304539
0,818413568,38508834
0,818544640,60835749
0,818675712,44320394
0,818806784,59925070
0,818937856,42194493
0,819068928,44913102
0,819200000,60256203
0,819331072,39104663
0,819462144,37923214
0,819593216,61281719
0,819724288,41240871
0,819855360,56727587
0,819986432,49615044
0,820117504,63078057
0,820248576,59559165
0,820379648,39791861
0,820510720,65399255
0,820641792,405876515
0,820772864,613304730
0,820903936,117786497
0,821035008,48211927
0,821166080,64801541
0,821297152,46168510
0,821428224,77401221
0,821559296,63702485
0,821690368,61169490
0,821821440,44437371
0,821952512,54972534
0,822083584,54755157
0,822214656,53316085
0,822345728,39713765
0,822476800,70924862
0,822607872,64485777
0,822738944,40684999
0,822870016,58550606
0,823001088,46713263
0,823132160,52617079
0,823263232,49664383
0,823394304,46170629
0,823525376,43827351
0,823656448,73718740
0,823787520,81091377
0,823918592,81089379
0,824049664,63906820
0,824180736,52948290
0,824311808,50581040
0,824442880,54692659
0,824573952,44613035
0,824705024,60535105
0,824836096,66320056
0,824967168,62984818
0,825098240,44943762
0,825229312,54371423
0,825360384,50721803
0,825491456,43785327
0,825622528,55298424
0,825753600,61171514
0,825884672,39158234
0,826015744,29884790
0,826146816,75434421
0,826277888,46331621
0,826408960,50768361
0,826540032,51546219
0,826671104,45577403
0,826802176,62281472
0,826933248,30620143
0,827064320,78274688
0,827195392,63347191
0,827326464,46214276
0,827457536,46956819
0,827588608,62551485
0,827719680,53372704
0,827850752,37206926
0,827981824,60833519
0,828112896,33224791
0,828243968,36805906
0,828375040,73771143
0,828506112,63029546
0,828637184,43103641
0,828768256,38545736
0,828899328,57024626
0,829030400,40219739
0,829161472,57283484
0,829292544,38988284
0,829423616,60339503
0,829554688,42861225
0,829685760,55391253
0,829816832,50154136
0,829947904,38897993
0,830078976,59238702
0,830210048,32432804
0,830341120,48348118
0,830472192,75679568
0,830603264,50713115
0,830734336,53390807
0,830865408,62489046
0,830996480,55329088
0,831127552,65945942
0,831258624,65893060
0,831389696,29406303
0,831520768,31626610
0,831651840,51410757
0,831782912,36300049
0,831913984,63861151
0,832045056,63016458
0,832176128,62669994
0,832307200,38101272
0,832438272,60371577
0,832569344,54333504
0,832700416,62911498
0,832831488,62907975
0,832962560,38874845
0,833093632,51670170
0,833224704,49471602
0,833355776,41380873
0,833486848,62705724
0,833617920,57893466
0,833748992,35119088
0,833880064,53507109
0,834011136,36671817
0,834142208,46108697
0,834273280,51030855
0,834404352,37770138
0,834535424,68762205
0,834666496,70213719
0,834797568,161282514
0,834928640,612079597
0,835059712,611214161
0,835190784,746202670
0,835321856,354124666
0,835452928,943596000
0,835584000,742307944
0,835715072,39495050
0,835846144,65277892
0,835977216,46921007
0,836108288,65187442
0,836239360,44114707
0,836370432,39458428
0,836501504,58710448
0,836632576,36531002
0,836763648,58252544
0,836894720,59625532
0,837025792,43120032
0,837156864,64200673
0,837287936,52215670
0,837419008,46152628
0,837550080,64455313
0,837681152,44230579
0,837812224,64110854
0,837943296,54171906
0,838074368,41913534
0,838205440,52965974
0,838336512,44842457
0,838467584,66717958
0,838598656,65926375
0,838729728,38715239
0,838860800,57000281
0,838991872,57491939
0,839122944,36916568
0,839254016,55659503
0,839385088,61843115
0,839516160,67279870
0,839647232,44944801
0,839778304,50352632
0,839909376,32118129
0,840040448,61944563
0,840171520,56200365
0,840302592,42799239
0,840433664,55525786
0,840564736,44207392
0,840695808,64768514
0,840826880,42399657
0,840957952,56660521
0,841089024,63954665
0,841220096,63199664
0,841351168,63355714
0,841482240,44739687
0,841613312,67335106
0,841744384,50639320
0,841875456,156877973
0,842006528,96958296
0,842137600,34459722
0,842268672,34843243
0,842399744,54028615
0,842530816,37369128
0,842661888,68724404
0,842792960,49918601
0,842924032,45020704
0,843055104,63823169
0,843186176,65885924
0,843317248,57592846
0,843448320,40524127
0,843579392,58002767
0,843710464,38710517
0,843841536,51461244
0,843972608,61984964
0,844103680,46554729
0,844234752,63950746
0,844365824,56593277
0,844496896,32316680
0,844627968,58970498
0,844759040,44241030
0,844890112,49683805
0,845021184,63719355
0,845152256,67938495
0,845283328,41370550
0,845414400,57234345
0,845545472,62232784
0,845676544,38083345
0,845807616,54095560
0,845938688,61823635
0,846069760,74627445
0,846200832,46915291
0,846331904,37532532
0,846462976,54983091
0,846594048,35928850
0,846725120,63821944
0,846856192,49393713
0,846987264,62592987
0,847118336,50786080
0,847249408,63932201
0,847380480,38273100
0,847511552,52237714
0,847642624,63804026
0,847773696,57603908
0,847904768,36077796
0,848035840,50267611
0,848166912,48233595
0,848297984,63766252
0,848429056,67618100
0,848560128,39263625
0,848691200,56278746
0,848822272,35208074
0,848953344,29198205
0,849084416,63871781
0,849215488,52896525
0,849346560,62818481
0,849477632,47591571
0,849608704,36595688
0,849739776,55321162
0,849870848,32559190
0,850001920,49132356
0,850132992,58505973
0,850264064,627427044
0,850395136,132084705
0,850526208,64714325
0,850657280,65745501
0,850788352,1004378113
0,850919424,922248529
0,851050496,943265271
0,851181568,841045190
0,851312640,742034783
0,851443712,43689851
0,851574784,52150615
0,851705856,40142015
0,851836928,71886639
0,851968000,65538927
0,852099072,50830545
0,852230144,60239214
0,852361216,44511614
0,852492288,62700114
0,852623360,64036293
0,852754432,47444496
0,852885504,36979386
0,853016576,61735075
0,853147648,69092388
0,853278720,35253708
0,853409792,53189860
0,853540864,39397777
0,853671936,54365529
0,853803008,43409772
0,853934080,65017712
0,854065152,57324540
0,854196224,43453442
0,854327296,64878472
0,854458368,65968003
0,854589440,63022220
0,854720512,32231400
0,854851584,71962085
0,854982656,43273336
0,855113728,45094897
0,855244800,51185351
0,855375872,47546029
0,855506944,56947544
0,855638016,42234693
0,855769088,38058311
0,855900160,54752496
0,856031232,43488427
0,856162304,48941916
0,856293376,48710537
0,856424448,44836216
0,856555520,67145690
0,856686592,49105204
0,856817664,72646384
0,856948736,66837380
0,857079808,60691581
0,857210880,43144091
0,857341952,70739077
0,857473024,62991322
0,857604096,49931249
0,857735168,63326859
0,857866240,38035834
0,857997312,55048363
0,858128384,38856781
0,858259456,69154104
0,858390528,71481196
0,858521600,46162970
0,858652672,48219943
0,858783744,49131528
0,858914816,47157022
0,859045888,50146493
0,859176960,36750469
0,859308032,56069706
0,859439104,58159843
0,859570176,38353474
0,859701248,61473536
0,859832320,41441461
0,859963392,54330934
0,860094464,45626618
0,860225536,37852599
0,860356608,53473886
0,860487680,34222708
0,860618752,36217080
0,860749824,75436232
0,860880896,35019588
0,861011968,47720879
0,861143040,43245462
0,861274112,46607824
0,861405184,57346316
0,861536256,36972918
0,861667328,61133324
0,861798400,56990040
0,861929472,39559005
0,862060544,87243537
0,862191616,99698064
0,862322688,80067586
0,862453760,1144149062
0,862584832,449542985
0,862715904,58054172
0,862846976,64937904
0,862978048,32838823
0,863109120,74547067
0,863240192,42181398
0,863371264,63336091
0,863502336,58957451
0,863633408,40664969
0,863764480,55854222
0,863895552,38912332
0,864026624,72706845
0,864157696,104577056
0,864288768,69862656
0,864419840,38507320
0,864550912,53498312
0,864681984,41045548
0,864813056,48416612
0,864944128,72231264
0,865075200,111062120
0,865206272,116450945
0,865337344,53777528
0,865468416,42599850
0,865599488,47584669
0,865730560,62944922
0,865861632,50509700
0,865992704,45052853
0,866123776,52626335
0,866254848,36450757
0,866385920,43253608
0,866516992,56000984
0,866648064,31743403
0,866779136,56147273
0,866910208,41556611
0,867041280,47686713
0,867172352,66831427
0,867303424,39250773
0,867434496,56672900
0,867565568,64021979
0,867696640,33454351
0,867827712,58812758
0,867958784,45257987
0,868089856,53155299
0,868220928,37911344
0,868352000,66104563
0,868483072,39540606
0,868614144,55456827
0,868745216,60658737
0,868876288,36904612
0,869007360,72298368
0,869138432,61409130
0,869269504,63107780
0,869400576,61392071
0,869531648,53344461
0,869662720,36885376
0,869793792,66390996
0,869924864,39735860
0,870055936,68503319
0,870187008,70875329
0,870318080,37860640
0,870449152,52936934
0,870580224,48858641
0,870711296,47859212
0,870842368,53460181
0,870973440,65030062
0,871104512,36253648
0,871235584,57716982
0,871366656,53481601
0,871497728,46511675
0,871628800,48826363
0,871759872,47825170
0,871890944,47535961
0,872022016,56375413
0,872153088,37317533
0,872284160,65096372
0,872415232,64847867
0,872546304,63823397
0,872677376,45512026
0,872808448,45081399
0,872939520,42608885
0,873070592,44059146
0,873201664,47342285
0,873332736,33854217
0,873463808,53338331
0,873594880,67115371
0,873725952,39092163
0,873857024,53637035
0,873988096,48540661
0,874119168,49862466
0,874250240,52333041
0,874381312,44555118
0,874512384,56946243
0,874643456,67222713
0,874774528,60112405
0,874905600,75792431
0,875036672,45276717
0,875167744,68487256
0,875298816,62175342
0,875429888,63031332
0,875560960,56759966
0,875692032,41475577
0,875823104,62342511
0,875954176,65760736
0,876085248,75696041
0,876216320,36158847
0,876347392,69661916
0,876478464,44208530
0,876609536,47263242
0,876740608,48731214
0,876871680,45564407
0,877002752,62431973
0,877133824,59624018
0,877264896,35744604
0,877395968,59021408
0,877527040,40074163
0,877658112,646157509
0,877789184,453642173
0,877920256,80408900
0,878051328,33998733
0,878182400,68338607
0,878313472,418870555
0,878444544,87700816
0,878575616,44667067
0,878706688,66142585
0,878837760,63036070
0,878968832,53012520
0,879099904,45801255
0,879230976,62513930
0,879362048,64631795
0,879493120,38333840
0,879624192,59099961
0,879755264,58946272
0,879886336,46858005
0,880017408,64567769
0,880148480,43479972
0,880279552,39034622
0,880410624,57414482
0,880541696,65565332
0,880672768,40048132
0,880803840,72852162
0,880934912,45433711
0,881065984,53796750
0,881197056,50634012
0,881328128,66418312
0,881459200,61748541
0,881590272,65605752
0,881721344,40277836
0,881852416,68660110
0,881983488,59256240
0,882114560,62979058
0,882245632,53444510
0,882376704,62976855
0,882507776,53641086
0,882638848,33395152
0,882769920,59174739
0,882900992,40162113
0,883032064,64597900
0,883163136,63206663
0,883294208,60815838
0,883425280,48300022
0,883556352,52584160
0,883687424,53830411
0,883818496,45491017
0,883949568,62563818
0,884080640,65745295
0,884211712,56567665
0,884342784,62934136
0,884473856,45809446
0,884604928,46006544
0,884736000,51339162
0,884867072,48072400
0,884998144,70857245
0,885129216,42560758
0,885260288,62207000
0,885391360,65590199
0,885522432,39148816
0,885653504,60134649
0,885784576,35326906
0,885915648,62950779
0,886046720,54123427
0,886177792,45203382
0,886308864,59648303
0,886439936,65754764
0,886571008,65491925
0,886702080,39279027
0,886833152,60046737
0,886964224,47163377
0,887095296,54701575
0,887226368,41591283
0,887357440,65759684
0,887488512,42348470
0,887619584,66331163
0,887750656,65726927
0,887881728,62124924
0,888012800,41081282
0,888143872,56828220
0,888274944,40420529
0,888406016,65163126
0,888537088,70528499
0,888668160,64732759
0,888799232,34127453
0,888930304,62174095
0,889061376,62130303
0,889192448,42000616
0,889323520,48909811
0,889454592,67700017
0,889585664,74546380
0,889716736,52784473
0,889847808,55966061
0,889978880,38936285
0,890109952,61314792
0,890241024,61828422
0,890372096,51171519
0,890503168,54618492
0,890634240,56588107
0,890765312,50454288
0,890896384,48862228
0,891027456,53074641
0,891158528,43389823
0,891289600,72721570
0,891420672,61098591
0,891551744,42545157
0,891682816,62911915
0,891813888,63086493
0,891944960,62985454
0,892076032,53427791
0,892207104,45905644
0,892338176,58852657
0,892469248,73212209
0,892600320,77612602
0,892731392,63588870
0,892862464,62968898
0,892993536,43947643
0,893124608,55389715
0,893255680,49366509
0,893386752,49954835
0,893517824,431308935
0,893648896,415375812
0,893779968,142519075
0,893911040,74212693
0,894042112,43813536
0,894173184,47941217
0,894304256,49229564
0,894435328,57499112
0,894566400,68075210
0,894697472,44613721
0,894828544,72504599
0,894959616,67561361
0,895090688,41126706
0,895221760,58063520
0,895352832,46709659
0,895483904,65479470
0,895614976,52131911
0,895746048,47109519
0,895877120,57571214
0,896008192,41746445
0,896139264,63005455
0,896270336,64788501
0,896401408,39891146
0,896532480,55409180
0,896663552,62878366
0,896794624,50010733
0,896925696,55040271
0,897056768,44304074
0,897187840,60703426
0,897318912,54682812
0,897449984,51025123
0,897581056,61996017
0,897712128,40649049
0,897843200,52395419
0,897974272,66533259
0,898105344,44115211
0,898236416,71124007
0,898367488,41529963
0,898498560,63214704
0,898629632,64430357
0,898760704,40270574
0,898891776,59107575
0,899022848,62998344
0,899153920,52390557
0,899284992,46762090
0,899416064,57900810
0,899547136,41351565
0,899678208,63386846
0,899809280,64385774
0,899940352,33876717
0,900071424,72395788
0,900202496,63016830
0,900333568,61070664
0,900464640,55391993
0,900595712,43917668
0,900726784,54449191
0,900857856,30415633
0,900988928,51016551
0,901120000,61181059
0,901251072,33849711
0,901382144,54069155
0,901513216,61796899
0,901644288,63039767
0,901775360,58178102
0,901906432,40147810
0,902037504,56728311
0,902168576,58425617
0,902299648,51152474
0,902430720,58425344
0,902561792,63931346
0,902692864,63024190
0,902823936,51410728
0,902955008,57736276
0,903086080,33120127
0,903217152,63350900
0,903348224,37851127
0,903479296,74666942
0,903610368,48040949
0,903741440,69247069
0,903872512,48889020
0,904003584,45617727
0,904134656,67666026
0,904265728,45020004
0,904396800,64013680
0,904527872,63582499
0,904658944,63015598
0,904790016,43528877
0,904921088,83990001
0,905052160,106559701
0,905183232,62967602
0,905314304,357675010
0,905445376,308619232
0,905576448,69836719
0,905707520,393894153
0,905838592,52407855
0,905969664,58217761
0,906100736,46533757
0,906231808,45323586
0,906362880,51930215
0,906493952,59872968
0,906625024,44721555
0,906756096,60110458
0,906887168,65758381
0,907018240,69941961
0,907149312,58153750
0,907280384,46588024
0,907411456,71754106
0,907542528,51848657
0,907673600,66185039
0,907804672,40592332
0,907935744,73503717
0,908066816,39182586
0,908197888,65578835
0,908328960,130435004
0,908460032,94914744
0,908591104,63849288
0,908722176,61427108
0,908853248,68265786
0,908984320,44415037
0,909115392,60297967
0,909246464,39031711
0,909377536,411690926
0,909508608,457910861
0,909639680,96961931
0,909770752,62991698
0,909901824,45251293
0,910032896,44561755
0,910163968,68273450
0,910295040,39191774
0,910426112,35593756
0,910557184,76312184
0,910688256,40262570
0,910819328,56863020
0,910950400,52074752
0,911081472,47165868
0,911212544,57626247
0,911343616,65682368
0,911474688,29779400
0,911605760,51367013
0,911736832,62078385
0,911867904,42652567
0,911998976,56686588
0,912130048,52227906
0,912261120,46971518
0,912392192,57766318
0,912523264,31040781
0,912654336,63111956
0,912785408,75842316
0,912916480,40075724
0,913047552,59197655
0,913178624,40196255
0,913309696,43700754
0,913440768,61899698
0,913571840,71189703
0,913702912,41459736
0,913833984,63201418
0,913965056,68065642
0,914096128,63101958
0,914227200,42950024
0,914358272,56387138
0,914489344,48336831
0,914620416,50946837
0,914751488,57971751
0,914882560,61112536
0,915013632,39832321
0,915144704,37598471
0,915275776,61711584
0,915406848,42992201
0,915537920,69521420
0,915668992,48573998
0,915800064,50663779
0,915931136,54009564
0,916062208,67180735
0,916193280,33727418
0,916324352,31917291
0,916455424,52320653
0,916586496,58848640
0,916717568,99032657
0,916848640,63051130
0,916979712,51245726
0,917110784,47949024
0,917241856,85230035
0,917372928,42319022
0,917504000,80522863
0,917635072,69834419
0,917766144,62992857
0,917897216,46015766
0,918028288,53307393
0,918159360,51369903
0,918290432,47906144
0,918421504,56962005
0,918552576,65821343
0,918683648,32095868
0,918814720,69138014
0,918945792,58532933
0,919076864,46204202
0,919207936,53116121
0,919339008,51638953
0,919470080,62956355
0,919601152,65681703
0,919732224,47351272
0,919863296,75889088
0,919994368,60517079
0,920125440,43647537
0,920256512,55797310
0,920387584,63015319
0,920518656,63810280
0,920649728,54597341
0,920780800,44555206
0,920911872,59823306
0,921042944,41846469
0,921174016,65656417
0,921305088,51970739
0,921436160,46400016
0,921567232,52895483
0,921698304,51826600
0,921829376,66639443
0,921960448,65683983
0,922091520,47641978
0,922222592,62820282
0,922353664,74869640
0,922484736,39781272
0,922615808,59547008
0,922746880,49357367
0,922877952,49941567
0,923009024,50626138
0,923140096,44525181
0,923271168,66828848
0,923402240,39204593
0,923533312,65553746
0,923664384,53192783
0,923795456,35497246
0,923926528,63349879
0,924057600,63006705
0,924188672,54912400
0,924319744,44409919
0,924450816,56919039
0,924581888,43200382
0,924712960,79810243
0,924844032,62191061
0,924975104,42270373
0,925106176,56677464
0,925237248,48068771
0,925368320,51120165
0,925499392,55026213
0,925630464,65685650
0,925761536,38890228
0,925892608,37404794
0,926023680,61992688
0,926154752,63010993
0,926285824,45624042
0,926416896,637025033
0,926547968,134545560
0,926679040,40612346
0,926810112,76493091
0,926941184,60175694
0,927072256,62966907
0,927203328,40466698
0,927334400,56549641
0,927465472,61234282
0,927596544,50380253
0,927727616,66622639
0,927858688,37340568
0,927989760,58025675
0,928120832,61085799
0,928251904,41096609
0,928382976,59221268
0,928514048,50363019
0,928645120,49047244
0,928776192,48960093
0,928907264,48154506
0,929038336,68916055
0,929169408,42606786
0,929300480,70525486
0,929431552,61611114
0,929562624,49101956
0,929693696,69763700
0,929824768,63045083
0,929955840,51200532
0,930086912,65650054
0,930217984,45418198
0,930349056,59570778
0,930480128,66034632
0,930611200,69066049
0,930742272,27099105
0,930873344,55877776
0,931004416,42077142
0,931135488,53208325
0,931266560,41653094
0,931397632,55174114
0,931528704,46787120
0,931659776,57973320
0,931790848,41357833
0,931921920,75674240
0,932052992,60116765
0,932184064,62981755
0,932315136,69140268
0,932446208,51824823
0,932577280,81090110
0,932708352,109286305
0,932839424,43722929
0,932970496,60878572
0,933101568,57156492
0,933232640,41442231
0,933363712,370373713
0,933494784,74670654
0,933625856,62989857
0,933756928,80375839
0,933888000,57673494
0,934019072,42813981
0,934150144,57740020
0,934281216,32178671
0,934412288,51419055
0,934543360,72354817
0,934674432,45412707
0,934805504,51746424
0,934936576,43502896
0,935067648,65756964
0,935198720,43630903
0,935329792,61125715
0,935460864,54715048
0,935591936,33068633
0,935723008,60320063
0,935854080,62411386
0,935985152,56589510
0,936116224,66450114
0,936247296,46198940
0,936378368,58557979
0,936509440,63571322
0,936640512,66467768
0,936771584,29746748
0,936902656,61029825
0,937033728,43721156
0,937164800,66872811
0,937295872,56646264
0,937426944,65828755
0,937558016,43193736
0,937689088,61402297
0,937820160,66787682
0,937951232,63548691
0,938082304,63713926
0,938213376,50943619
0,938344448,55514112
0,938475520,49162951
0,938606592,50152864
0,938737664,58753841
0,938868736,61124478
0,938999808,56978266
0,939130880,63113576
0,939261952,40972808
0,939393024,58074958
0,939524096,46699063
0,939655168,52629990
0,939786240,52132085
0,939917312,47191240
0,940048384,57355859
0,940179456,66065315
0,940310528,76714030
0,940441600,34935506
0,940572672,71293750
0,940703744,46809061
0,940834816,53924799
0,940965888,63056672
0,941096960,51084427
0,941228032,44470278
0,941359104,54845757
0,941490176,63387203
0,941621248,62979897
0,941752320,45187742
0,941883392,55112091
0,942014464,49625159
0,942145536,52330267
0,942276608,46989666
0,942407680,53693893
0,942538752,69997063
0,942669824,62980209
0,942800896,40784918
0,942931968,57684357
0,943063040,47107047
0,943194112,52235772
0,943325184,52991987
0,943456256,608480053
0,943587328,826309922
0,943718400,59841389
0,943849472,65486133
0,943980544,64137194
0,944111616,54997316
0,944242688,78129773
0,944373760,59594748
0,944504832,94052612
0,944635904,44219457
0,944766976,63415739
0,944898048,38793698
0,945029120,41655902
0,945160192,45942219
0,945291264,41252394
0,945422336,65569186
0,945553408,52531266
0,945684480,46794226
0,945815552,67792714
0,945946624,41376980
0,946077696,64667206
0,946208768,64305569
0,946339840,44520314
0,946470912,54800557
0,946601984,45343801
0,946733056,49415821
0,946864128,55273115
0,946995200,39195455
0,947126272,60832897
0,947257344,77255774
0,947388416,63694439
0,947519488,63346542
0,947650560,47406990
0,947781632,51931761
0,947912704,52830708
0,948043776,46502646
0,948174848,58313012
0,948305920,28333555
0,948436992,77094110
0,948568064,66254545
0,948699136,61423325
0,948830208,43334674
0,948961280,56001701
0,949092352,52935530
0,949223424,46376281
0,949354496,70137576
0,949485568,40882552
0,949616640,57454057
0,949747712,65051967
0,949878784,40791041
0,950009856,58531136
0,950140928,60011545
0,950272000,62924468
0,950403072,55723710
0,950534144,43540556
0,950665216,61209971
0,950796288,70907693
0,950927360,67407201
0,951058432,61062159
0,951189504,43613236
0,951320576,55687117
0,951451648,49051083
0,951582720,39145998
0,951713792,71972065
0,951844864,28874043
0,951975936,77428839
0,952107008,63701720
0,952238080,41053547
0,952369152,58274130
0,952500224,46410224
0,952631296,52846013
0,952762368,51836811
0,952893440,54788241
0,953024512,44725674
0,953155584,58696639
0,953286656,63595937
0,953417728,41226972
0,953548800,59301535
0,953679872,55662359
0,953810944,49347039
0,953942016,45368555
0,954073088,54809754
0,954204160,46158723
0,954335232,62126471
0,954466304,63383330
0,954597376,41356269
0,954728448,57991450
0,954859520,46662098
0,954990592,52630258
